-0.0018763546957401012; 0.003808029504060062
0.016757788489534242; 0.009521206043156177
0.057908188023680474; 0.01380447090032677
0.07615411989259435; 0.020231956261525047
0.13865614182653374; 0.025228235903076587
0.1786419074116008; 0.031654427226553664
0.283070751512406; 0.03950535408107146
0.3889230371065313; 0.044737148587881345
0.6459189285367666; 0.05186470835624858
1.036330109022677; 0.053508136262172046
1.4499045647180608; 0.05253113778266637
1.8416097829251714; 0.051793536281582606
2.3641422147455597; 0.050333861732069496
2.995373815146712; 0.048867716993950386
3.713694154184594; 0.04715829316424573
4.192229303484195; 0.04665361845297791
4.649154022839767; 0.04591213483873055
5.2147779107761; 0.045164181035877216
6.041409207078386; 0.044162595839668736
