0,09279586753989477; 0,36594594594594587
0,7060234295729173; 0,327027027027027
1,1148418042615993; 0,301081081081081
1,4044829812747897; 0,28486486486486473
1,7112812471174244; 0,2718918918918918
1,9669772161239738; 0,26216216216216215
2,342034867632137; 0,2491891891891892
2,8024167512222116; 0,23621621621621613
3,2970205700581126; 0,2264864864864864
3,7574024536481874; 0,21351351351351344
4,2179688220643845; 0,2070270270270269
4,695507794483904; 0,19729729729729728
5,0878147772345725; 0,19081081081081086
