0,2250276654847685; 0,002019557803925112
0,1153594254612802; 0,003058424987014169
0,18320196933083466; 0,0039050565730933406
0,3832968224214657; 0,003973350798346854
0,2947672711669185; 0,004232073895074413
0,34011608211567435; 0,004883217778179273
0,4088619887531344; 0,006380270557148987
0,5221436798482362; 0,007943088145622078
0,6359673886040795; 0,009896158449829495
0,9250434743332061; 0,010030940174800697
0,8376882946769353; 0,011135210822285958
0,7061586756701832; 0,012433885137424064
1,0393188644730014; 0,012309221075453378
1,639784096298472; 0,012644187989791996
1,153684590889588; 0,014652544095395112
1,3302920120147252; 0,013809887305494706
1,8199146322184347; 0,014338173852164682
2,1071839924117537; 0,013172113191354817
3,129338964294588; 0,013123692946995186
4,129722893470946; 0,013400121953973668
5,151064838862666; 0,012766322636012552
