0,14723926380368102; 0,008024691358024694
0,2024539877300615; 0,008230452674897124
0,2576687116564418; 0,010493827160493824
0,3496932515337423; 0,012345679012345692
0,45092024539877307; 0,012962962962962968
0,5613496932515336; 0,014197530864197547
0,6441717791411044; 0,015432098765432098
0,7546012269938651; 0,016460905349794233
0,8558282208588959; 0,020987654320987648
0,9570552147239264; 0,02366255144032922
1,0582822085889572; 0,019753086419753096
1,159509202453988; 0,022222222222222227
1,2607361963190187; 0,0248971193415638
1,343558282208589; 0,023045267489711932
1,4539877300613495; 0,02469135802469137
1,5644171779141105; 0,02592592592592592
1,656441717791411; 0,02633744855967078
1,7576687116564422; 0,023868312757201637
1,8496932515337423; 0,031893004115226345
1,950920245398773; 0,03004115226337449
2,0613496932515343; 0,028806584362139925
2,153374233128834; 0,02777777777777779
2,3558282208588954; 0,028806584362139925
2,6503067484662575; 0,03333333333333334
2,852760736196319; 0,0294238683127572
