0,1407624633431085; 0,011794871794871792
0,19354838709677413; 0,011794871794871792
0,24633431085043977; 0,015384615384615385
0,3519061583577713; 0,019487179487179485
0,4486803519061583; 0,025128205128205128
0,5454545454545453; 0,026666666666666672
0,6422287390029325; 0,028974358974358974
0,7478005865102638; 0,032820512820512834
0,8445747800586508; 0,035384615384615375
0,9413489736070381; 0,03666666666666667
1,0469208211143695; 0,04025641025641026
1,1524926686217007; 0,04025641025641026
1,2492668621700882; 0,03820512820512821
1,337243401759531; 0,041282051282051285
1,4428152492668622; 0,043846153846153854
1,5483870967741935; 0,046153846153846156
1,6363636363636367; 0,04487179487179488
1,741935483870968; 0,046666666666666676
1,838709677419355; 0,04410256410256411
1,9442815249266863; 0,04794871794871795
2,0410557184750733; 0,04410256410256411
2,1466275659824046; 0,04794871794871795
2,340175953079179; 0,05076923076923079
2,6480938416422286; 0,0494871794871795
2,8416422287390026; 0,05205128205128205
