-0,0007117207466604825; 0,0016651030377535514
0,19261751480055622; 0,005939309630875744
0,4074277765196852; 0,010688428067678168
0,6657177056711201; 0,015434958429038192
0,9673578984827405; 0,020417003655656574
1,334476399987059; 0,02491896088770988
1,701983112807738; 0,028706609297661043
2,113228300604962; 0,032015463750768344
2,589692989550645; 0,035320436090712046
3,2402057519976695; 0,03837695318818543
3,9347157969654822; 0,04047847044741355
4,586393193361586; 0,041392061078580455
5,1512406586652; 0,04207272491993144
5,672996667852868; 0,042041668014622655
6,086182912231893; 0,04177897835721911
