0,1506024096385543; 0,3583732057416267
0,21084337349397586; 0,3382775119617224
0,24096385542168686; 0,34688995215311
0,3614457831325302; 0,34688995215311
0,43674698795180733; 0,3296650717703349
0,5572289156626509; 0,3440191387559808
0,6626506024096388; 0,3296650717703349
0,7379518072289155; 0,32105263157894737
0,858433734939759; 0,3038277511961722
0,9487951807228918; 0,3239234449760765
1,0391566265060241; 0,3095693779904305
1,1596385542168672; 0,29808612440191384
1,2650602409638556; 0,29234449760765535
1,3403614457831323; 0,29234449760765535
1,4608433734939759; 0,28373205741626795
1,5662650602409638; 0,28373205741626795
1,6415662650602414; 0,2751196172248803
1,7620481927710845; 0,2751196172248803
1,882530120481928; 0,27799043062200945
1,9427710843373491; 0,2578947368421052
2,063253012048193; 0,2722488038277511
2,1536144578313254; 0,25502392344497593
2,3644578313253013; 0,2521531100478468
2,66566265060241; 0,24641148325358841
2,8614457831325297; 0,22918660287081327
3,147590361445783; 0,23492822966507165
3,674698795180723; 0,21196172248803824
4,171686746987952; 0,21770334928229662
4,668674698795181; 0,20047846889952148
