0,01759530791788866; 0,001794871794871783
0,1055718475073315; 0,006153846153846149
0,16715542521994142; 0,010256410256410248
0,25513196480938405; 0,014615384615384613
0,439882697947214; 0,022564102564102545
0,6158357771260997; 0,028461538461538455
0,809384164222874; 0,03333333333333334
1,0381231671554252; 0,03743589743589744
1,240469208211144; 0,04025641025641026
1,4604105571847508; 0,04256410256410258
1,6891495601173019; 0,04435897435897436
1,9002932551319645; 0,045384615384615384
2,0850439882697946; 0,045897435897435904
2,252199413489736; 0,04641025641025642
2,480938416422287; 0,046666666666666676
2,7184750733137832; 0,04692307692307693
3,026392961876833; 0,04692307692307693
