0; 0
0,418141592920354; -7,72191307332401e-7
0,776548672566372; 0,00018139141519378336
1,2942477876106193; 0,0006125683328021964
1,5331858407079646; 0,0008115730640060785
1,9314159292035407; 0,0011931091118574256
2,4292035398230083; 0,001640943299095433
3,046460176991151; 0,002121797857475547
3,723451327433628; 0,002519439609736964
4,51991150442478; 0,0028005172456058635
5,59513274336283; 0,0029979775941950822
6,710176991150442; 0,0030125389159904883
7,506637168141593; 0,0029944475767901355
8,183628318584072; 0,002926715367832716
8,940265486725664; 0,0028422155762017993
10,075221238938052; 0,002690535140832986
