4.00000000000000000000 ; 4.8891e-12
5.00000000000000000000 ; 0.00000000001721284607
6.00000000000000000000 ; 0.00000000002346374952
7.00000000000000000000 ; 0.00000000003107062996
8.00000000000000000000 ; 0.00000000004026759023
9.00000000000000000000 ; 0.00000000005132070960
10.00000000000000000000 ; 0.00000000006453066154
11.00000000000000000000 ; 0.00000000008023508739
12.00000000000000000000 ; 0.00000000009881056151
13.00000000000000000000 ; 0.00000000012067394515
14.00000000000000000000 ; 0.00000000014628288527
15.00000000000000000000 ; 0.00000000017613517193
16.00000000000000000000 ; 0.00000000021076662623
17.00000000000000000000 ; 0.00000000025074715365
18.00000000000000000000 ; 0.00000000029667456883
19.00000000000000000000 ; 0.00000000034916578475
20.00000000000000000000 ; 0.00000000040884496696
21.00000000000000000000 ; 0.00000000047632829241
22.00000000000000000000 ; 0.00000000055220503103
23.00000000000000000000 ; 0.00000000063701479602
24.00000000000000000000 ; 0.00000000073122099614
25.00000000000000000000 ; 0.00000000083518077659
26.00000000000000000000 ; 0.00000000094911205846
27.00000000000000000000 ; 0.00000000107305867749
28.00000000000000000000 ; 0.00000000120685506963
29.00000000000000000000 ; 0.00000000135009243053
30.00000000000000000000 ; 0.00000000150208874958
31.00000000000000000000 ; 0.00000000166186553442
32.00000000000000000000 ; 0.00000000182813432554
33.00000000000000000000 ; 0.00000000199929617708
34.00000000000000000000 ; 0.00000000217345704960
35.00000000000000000000 ; 0.00000000234846146801
36.00000000000000000000 ; 0.00000000252194576298
37.00000000000000000000 ; 0.00000000269141078419
38.00000000000000000000 ; 0.00000000285431210999
39.00000000000000000000 ; 0.00000000300816363558
40.00000000000000000000 ; 0.00000000315064793248
