9.899256123788872e-13
2.1592290711634e-12
4.611973374831293e-12
9.557909100583612e-12
1.8980594332922544e-11
3.554419078109629e-11
6.15523462035715e-11
9.634165457325113e-11
1.3284506100304265e-10
7.357598903338006e-18
1.677611721921662e-17
3.8199260658158136e-17
8.68550075953607e-17
1.9718564358314046e-16
4.469455348878399e-16
1.0113063150417749e-15
2.2840037680254675e-15
5.147712851314103e-15
1.157501420707322e-14
2.5957056580760103e-14
5.801957799088337e-14
1.2915560943807807e-13
2.8596413300956284e-13
6.285074555816817e-13
1.3671081008414763e-12
2.9297806863604925e-12
6.1456289054084095e-12
1.2503083890563e-11
2.4370361647413935e-11
4.480447964519629e-11
7.623804943211784e-11
1.1744510493612654e-10
1.5979825384355465e-10
1.2665293635426688e-17
2.8405575125570414e-17
6.362191277617494e-17
1.4229610279802901e-16
3.1777988430810753e-16
7.08540499443736e-16
1.5770900245447602e-15
3.503778618739525e-15
7.768169335267828e-15
1.7182351958982608e-14
3.790145002062025e-14
8.332643304750606e-14
1.824223962930204e-13
3.9715105403282126e-13
8.580730859751253e-13
1.834179852036035e-12
3.861228771859669e-12
7.952901205113316e-12
1.5881697855168826e-11
3.038196118556247e-11
5.4839045756652556e-11
9.169980147831712e-11
1.3906372293315263e-10
1.8675349239808305e-10
2.1393677532197732e-17
4.7188915267140424e-17
1.0394798915914081e-16
2.286557335532445e-16
5.022288820997723e-16
1.1013664753600914e-15
2.4111249391115966e-15
5.268626551977818e-15
1.148878319413351e-14
2.4993250973916224e-14
5.4220145881996235e-14
1.1722426857313332e-13
2.5234091757003654e-13
5.400807130890011e-13
1.1468538256904863e-12
2.4085835603300398e-12
4.979803485777459e-12
1.0069527638673674e-11
1.973564346170115e-11
3.705327923357701e-11
6.566540820644908e-11
1.0792062110088494e-10
1.6114883423484334e-10
2.1365657430078804e-10
3.563398611229025e-17
7.728866538529503e-17
1.6741546056545224e-16
3.621362061203295e-16
7.821827218049964e-16
1.6867875686917406e-15
3.6313972580321844e-15
7.803283662080996e-15
1.673306385610133e-14
3.5795934086265e-14
7.635865480093263e-14
1.6231680680134285e-13
3.4349711131338523e-13
7.226010372911036e-13
1.507778873251094e-12
3.110549259439171e-12
6.314961936492356e-12
1.2534166225030818e-11
2.4108156220004895e-11
4.4420680454591024e-11
7.729656942248334e-11
1.2487802735487247e-10
1.8364852525396037e-10
2.4045378229974467e-10
5.872152402751238e-17
1.2521990995429442e-16
2.666764390734251e-16
5.671516375402087e-16
1.2044247789881006e-15
2.5537650184263864e-15
5.4056274174117836e-15
1.1420912116480358e-14
2.407929373005014e-14
5.064453991875602e-14
1.0620918289486187e-13
2.219373815896504e-13
4.616264483807671e-13
9.54286450981416e-13
1.9562046641892122e-12
3.963407123348786e-12
7.89956542218945e-12
1.5388291625389007e-11
2.904335172381094e-11
5.251831102286513e-11
8.974043875864611e-11
1.4254392494351048e-10
2.0650795500246945e-10
2.670922214926167e-10
9.596509539865504e-17
2.011586988361273e-16
4.211204846062011e-16
8.804074785324491e-16
1.8379461363898176e-15
3.830953609643003e-15
7.971623172843488e-15
1.6556710544414024e-14
3.431481190384869e-14
7.094445929606401e-14
1.462403240764115e-13
3.003375912638308e-13
6.13872564285453e-13
1.246763639098224e-12
2.5102744097510863e-12
4.99389843630901e-12
9.770007117494946e-12
1.867599526407564e-11
3.458565449674017e-11
6.137733892931365e-11
1.0299927433762868e-10
1.6088455862222451e-10
2.2966971719510893e-10
2.9352015981210466e-10
1.5580077929474824e-16
3.209712256465496e-16
6.604065984095568e-16
1.3569781264882247e-15
2.7842700229885378e-15
5.7039872079880556e-15
1.1665740201339887e-14
2.38138683695808e-14
4.850850600594345e-14
9.856347448555533e-14
1.9966143313467945e-13
4.029192461817e-13
8.090942077719908e-13
1.6140815518543897e-12
3.191301947675598e-12
6.232470953824114e-12
1.1966270243042458e-11
2.2443671226591135e-11
4.0779111864613687e-11
7.102513979319112e-11
1.170691580066126e-10
1.798605450260763e-10
2.5307425145032575e-10
3.196873683736898e-10
2.5161572034185856e-16
5.093580334085918e-16
1.0298265429062257e-15
2.079348187194451e-15
4.1924924896621616e-15
8.440125603344351e-15
1.696257414612507e-14
3.4026194302708016e-14
6.810723615860057e-14
1.359757944401278e-13
2.706296741744612e-13
5.365172976997036e-13
1.058225689593871e-12
2.0731252603061718e-12
4.024170948659975e-12
7.713540376517267e-12
1.4531893297984264e-11
2.673956906097626e-11
4.766658869981494e-11
8.14844400120057e-11
1.31939519876511e-10
1.9942698970490126e-10
2.7666030149342527e-10
3.455454580643956e-10
4.0462915906918415e-16
8.047214536508376e-16
1.5984390036873583e-15
3.170841348973762e-15
6.281150429761821e-15
1.2423311762577402e-14
2.4530150287999e-14
4.8343154720655486e-14
9.506350977298894e-14
1.8644766961526462e-13
3.6450896515388483e-13
7.097417621064079e-13
1.3746948260071966e-12
2.6440701443564174e-12
5.037735689681746e-12
9.475694441931811e-12
1.7513815563704745e-11
3.1613194912667167e-11
5.5288842435561627e-11
9.277243294127321e-11
1.475927303034601e-10
2.1953369626782739e-10
3.0036541724817657e-10
3.710482085488747e-10
6.484404143370636e-16
1.2666930613606181e-15
2.4713891226509153e-15
4.8155306156629684e-15
9.369944629757347e-15
1.8203897387444625e-14
3.5306397218311104e-14
6.834484983603128e-14
1.3200364615726997e-13
2.5427501678871246e-13
4.88191116969098e-13
9.33386400288638e-13
1.7749001324373494e-12
3.3508683983707585e-12
6.265203492776853e-12
1.1561810286252613e-11
2.09620730758121e-11
3.711454382902381e-11
6.368348232364088e-11
1.0489988793378006e-10
1.6400377823236349e-10
2.401254733336466e-10
3.241264966247277e-10
3.961518857045753e-10
1.0362025257963838e-15
1.9877611045440013e-15
3.808537205420407e-15
7.287697097599628e-15
1.3925638984074632e-14
2.6568944843624278e-14
5.0604686655130266e-14
9.619669495375328e-14
1.8244790544037635e-13
3.4508527093733145e-13
6.50490147020922e-13
1.2209107121010329e-12
2.278745310573641e-12
4.221753629537465e-12
7.744471418962435e-12
1.4019049421200265e-11
2.4929312982775717e-11
4.329314888660309e-11
7.288382257051546e-11
1.1787027635987817e-10
1.8114005544077195e-10
2.611425434336958e-10
3.4788036168984003e-10
4.2081554337770537e-10
1.6519262324700277e-15
3.1112055534495995e-15
5.852574140787988e-15
1.0995309831636215e-14
2.0628265758280526e-14
3.8641238265807904e-14
7.225879526251796e-14
1.3485629610021654e-13
2.5109653239482713e-13
4.662172835877261e-13
8.626206448023954e-13
1.5889991409082108e-12
2.910223362599917e-12
5.2897410411390606e-12
9.518380871169653e-12
1.6898688232710046e-11
2.947009314150061e-11
5.019693734649296e-11
8.291764574548221e-11
1.3167894300558238e-10
1.98961266272851e-10
2.8252105610566996e-10
3.715643627605818e-10
4.450013052826269e-10
2.628270011147944e-15
4.858713958583516e-15
8.97135637977022e-15
1.6544010166435624e-14
3.0466266546430815e-14
5.601808727961249e-14
1.0282088425561314e-13
1.8834818960357335e-13
3.4419819371745365e-13
6.271941161576257e-13
1.1387696000613687e-12
2.0581965710086446e-12
3.698034338720672e-12
6.5930900053069494e-12
1.1634843510020838e-11
2.025573583917081e-11
3.4639934530532297e-11
5.787089064731468e-11
9.380590065033781e-11
1.4631235528162254e-10
2.1741948180659378e-10
3.041937051452926e-10
3.9511700281861897e-10
4.686746228556138e-10
4.174492147509319e-15
7.572809600079464e-15
1.3721469527267693e-14
2.483092976511605e-14
4.487260020909522e-14
8.096483476892913e-14
1.4583003496016419e-13
2.621256111726898e-13
4.700194896117344e-13
8.403033997386618e-13
1.4967674358474464e-12
2.6536113515069385e-12
4.6762090879419485e-12
8.17568250182759e-12
1.4146780654037002e-11
2.4148286172167826e-11
4.049409728154127e-11
6.635551397881616e-11
1.0556136751820221e-10
1.61747466198996e-10
2.3645935592215325e-10
3.2609044735633097e-10
4.1847857352729875e-10
4.918045049253754e-10
6.6202758412597205e-15
1.1781853523679311e-14
2.0943323694289813e-14
3.7181637251334216e-14
6.591838210967846e-14
1.1668279546967453e-13
2.0617343778093292e-13
3.635419148223282e-13
6.394354205556862e-13
1.121297569787874e-12
1.9588569594148634e-12
3.405665102055669e-12
5.884695738281278e-12
1.0087254894997925e-11
1.7111806766211047e-11
2.8636548245192598e-11
4.7086057609043573e-11
7.568513263268215e-11
1.1818733269461214e-10
1.7795122974525917e-10
2.5601851830976595e-10
3.4813931718030447e-10
4.4159179307936004e-10
5.143637151828135e-10
1.048424819140715e-14
1.8299271956982244e-14
3.1902779767275475e-14
5.5548924038188667e-14
9.658648543987356e-14
1.6767713973797677e-13
2.9056717953461157e-13
5.024569561750307e-13
8.666597581788103e-13
1.4902202835943226e-12
2.5525470123527634e-12
4.3508511838407675e-12
7.369845389792909e-12
1.2383402150828973e-11
2.0591576788013e-11
3.378149902111656e-11
5.446567345863487e-11
8.588604634994017e-11
1.316763244272612e-10
1.948803087519783e-10
2.7602815596198673e-10
3.7026732833543266e-10
4.6440243514450117e-10
5.363289336257084e-10
1.658071094314311e-14
2.837432587468011e-14
4.850086349776434e-14
8.279932471490659e-14
1.4115480741651392e-13
2.4025670073297173e-13
4.081879373959658e-13
6.920043828202716e-13
1.1701294180569487e-12
1.972353630608526e-12
3.3115188215890478e-12
5.532439619208747e-12
9.184708370790858e-12
1.5125253719180173e-11
2.465070857105942e-11
3.964310861966311e-11
6.267704205062885e-11
9.697458931151228e-11
1.4600897046607107e-10
2.1248101515891913e-10
2.964137900519008e-10
3.9240145010968126e-10
4.86859937361289e-10
5.576808784237393e-10
2.6185081659633207e-14
4.391981584924774e-14
7.358201735914507e-14
1.231224022053773e-13
2.057273186328211e-13
3.4320397434842726e-13
5.714892340915994e-13
9.495421317444125e-13
1.5735454683905722e-12
2.599260566256993e-12
4.276525131142951e-12
7.001034229224958e-12
1.1389022688174557e-11
1.8378700569725618e-11
2.935518771251132e-11
4.62780995882175e-11
7.1756073260243e-11
1.0895516178964155e-10
1.6115304608387825e-10
2.3068952031145197e-10
3.1709624925786996e-10
4.144696423160955e-10
5.08917977167216e-10
5.7840438499812e-10
4.1288685391858694e-14
6.785328004735652e-14
1.1138288367647473e-13
1.826086775596458e-13
2.9895959887124974e-13
4.886578442418635e-13
7.972334714497872e-13
1.2977970001539235e-12
2.1070514684001242e-12
3.409864792649812e-12
5.496182698616427e-12
8.814847181007288e-12
1.4048743315824569e-11
2.2213036004278066e-11
3.477016565318514e-11
5.373722246361726e-11
8.172782921576918e-11
1.2181831895204027e-10
1.770627869172021e-10
2.494323681341767e-10
3.3799283356036437e-10
4.364019292355298e-10
5.305350023260175e-10
5.984884395384603e-10
6.498778715149416e-14
1.0460297344095295e-13
1.681775719413794e-13
2.700534573787124e-13
4.330319718057152e-13
6.932502246535058e-13
1.107759071928716e-12
1.7661896056090719e-12
2.8084921814035774e-12
4.451461922789355e-12
7.027505571428533e-12
1.1039507512309688e-11
1.723492759929437e-11
2.669886295924559e-11
4.095707653899135e-11
6.206206063427252e-11
9.260371234909218e-11
1.3553902157880002e-10
1.936785435701099e-10
2.686273162995783e-10
3.5901865437621247e-10
4.581314892712673e-10
5.516747033346166e-10
6.179261646868404e-10
1.0207077110487288e-13
1.6084790682751974e-13
2.531901517858545e-13
3.980525752164163e-13
6.249227816641776e-13
9.79524525955223e-13
1.5324733091787704e-12
2.3922807861925385e-12
3.724635781666916e-12
5.780486976045829e-12
8.935958830819225e-12
1.3747166146538482e-11
2.1021763438695906e-11
3.190512322784945e-11
4.7970028146808804e-11
7.128141987256398e-11
1.0437862035859206e-10
1.5007517067347516e-10
2.1092685296546402e-10
2.881845195324507e-10
3.80088127763094e-10
4.795957336765955e-10
5.723064150145032e-10
6.367147557023655e-10
1.5989060388946166e-13
2.465801436973462e-13
3.7985626860156553e-13
5.844554531116974e-13
8.98017877464704e-13
1.3776280828783613e-12
2.109504739774534e-12
3.223204446385411e-12
4.912153141123359e-12
7.46277096615791e-12
1.1294732003260253e-11
1.7014606420475897e-11
2.548351111883396e-11
3.789512665183981e-11
5.58514712675239e-11
8.14074122116275e-11
1.1702822505503262e-10
1.6536656071923532e-10
2.287209936505455e-10
3.080080547732637e-10
4.011165875730704e-10
5.007373447682511e-10
5.924054350527145e-10
6.548553660740603e-10
2.4963338933955664e-13
3.765905989106137e-13
5.675132643897216e-13
8.542178225393043e-13
1.2840445919666243e-12
1.927196116226893e-12
2.8873492693037255e-12
4.316833086614599e-12
6.438022182401486e-12
9.572903837532624e-12
1.4182844791114651e-11
2.0920027160489466e-11
3.069013827981927e-11
4.472150943162185e-11
6.462722378247794e-11
9.243140889272475e-11
1.3050656946530825e-10
1.8133439171675675e-10
2.469620774115842e-10
3.2799777009004016e-10
4.220219752246312e-10
5.215052417063187e-10
6.119532480906099e-10
6.723529422685414e-10
3.8810684048252167e-13
5.724710303123311e-13
8.43561974122224e-13
1.2416276477479768e-12
1.825214791945052e-12
2.6792080931714067e-12
3.9261818838888045e-12
5.742249251225521e-12
8.378861499078164e-12
1.2192189682706582e-11
1.7681619827096115e-11
2.553815240398673e-11
3.670147580730737e-11
5.2420139252982205e-11
7.43010219237888e-11
1.0432010941818072e-10
1.4474420898631717e-10
1.9788147481825164e-10
2.655407065945121e-10
3.480514182890654e-10
4.4272655269172974e-10
5.418554404234213e-10
6.309376451933751e-10
6.892160080724863e-10
6.001488752228565e-13
8.651626985086772e-13
1.2460369834138844e-12
1.792725145776931e-12
2.5762659105072395e-12
3.697368911978084e-12
5.298262929222656e-12
7.578863360470875e-12
1.0818504024710601e-11
1.540455318248701e-11
2.1869014115893378e-11
3.093336335955753e-11
4.3559828476080054e-11
6.10031185552137e-11
8.484889017934391e-11
1.1701204677321648e-10
1.5964714142235272e-10
2.148932469058639e-10
2.843391948957725e-10
3.680670128172961e-10
4.6315857600807534e-10
5.617517738556099e-10
6.493527301914672e-10
7.054563998070293e-10
9.216426861704564e-13
1.297907060550049e-12
1.8262850053160836e-12
2.5674449108839607e-12
3.6057552130344126e-12
5.0582172554877576e-12
7.08653380541215e-12
9.913237286090726e-12
1.3842927945908501e-11
1.928967391466203e-11
2.681133422384512e-11
3.715067727832076e-11
5.128115660500592e-11
7.045121943639288e-11
9.621375604812209e-11
1.3041491245579685e-10
1.7509676977608288e-10
2.3223967277406185e-10
3.0323430925611897e-10
3.8794531892963354e-10
4.832538588311739e-10
5.811664395040342e-10
6.671988064794481e-10
7.210889545379947e-10
1.4028212408247775e-12
1.929067397438827e-12
2.6509939913437913e-12
3.640504103478667e-12
4.995446246739307e-12
6.848678688912656e-12
9.380091527286545e-12
1.2832390881070264e-11
1.7531533279277998e-11
2.3912656399203344e-11
3.255202866452046e-11
4.4204652606862146e-11
5.984521816799904e-11
8.070630974317265e-11
1.0830087222222251e-10
1.4440412513652992e-10
1.9095111254829826e-10
2.497780576427308e-10
3.221004431404353e-10
4.0759236892261514e-10
5.029571503177067e-10
6.000803437783532e-10
6.844821403906159e-10
7.361311542681784e-10
2.1108889413806398e-12
2.8335516001035396e-12
3.802032292233668e-12
5.099284458774173e-12
6.835918076182652e-12
9.159203353714409e-12
1.2264839296126457e-11
1.6412197006293797e-11
2.194380643758149e-11
2.930979167629706e-11
3.909762682012214e-11
5.206671543699109e-11
6.918542729382909e-11
9.166458221363235e-11
1.2097472397609366e-10
1.5882306661660033e-10
2.0704741173042849e-10
2.673567175512716e-10
3.4081307969392974e-10
4.269218688527336e-10
5.222232497714345e-10
6.184832167666463e-10
7.012146002273963e-10
7.506027299578158e-10
3.1297648597700368e-12
4.1003275447631195e-12
5.371381421310727e-12
7.035928181874253e-12
9.215729702401365e-12
1.2070124406307056e-11
1.5807436179989142e-11
2.0699620310352803e-11
2.7100836515571355e-11
3.547056548656539e-11
4.640155103667776e-11
6.065199706363008e-11
7.917962498017613e-11
1.0317164188533946e-10
1.34058162199933e-10
1.7348535050700925e-10
2.2320618432708695e-10
2.848193639833213e-10
3.59252351688818e-10
4.4585734855959905e-10
5.410177833700266e-10
6.363734772424227e-10
7.174131733954559e-10
7.645252300609008e-10
4.552797853295372e-12
5.821771190514129e-12
7.447013033617407e-12
9.529852273073365e-12
1.2200940660310962e-11
1.5628845761251197e-11
2.003110798245441e-11
2.568836496612577e-11
3.296218398792205e-11
4.2317161994266364e-11
5.4347514546632535e-11
6.98075250253009e-11
8.964341670206469e-11
1.1502068591276873e-10
1.473344756064316e-10
1.881793583571009e-10
2.392366207841044e-10
3.020099596267153e-10
3.773064606711462e-10
4.6433390062065413e-10
5.593175769270181e-10
6.537578360119153e-10
7.330993678252219e-10
7.77921559069204e-10
6.461877538736498e-12
8.068825060531464e-12
1.0084559880776293e-11
1.2616684399904491e-11
1.5802351789998708e-11
1.9816682933246183e-11
2.4883566762579186e-11
3.1289420747278995e-11
3.940051763149023e-11
4.968439377124307e-11
6.273550460927563e-11
7.930443012552298e-11
1.0032811041497387e-10
1.2695505147622472e-10
1.6055296384457295e-10
2.026750702957961e-10
2.5494306431933955e-10
3.1877770799971504e-10
3.9487468939027303e-10
4.822993611351081e-10
5.771105741954479e-10
6.706506362012982e-10
7.482985079088728e-10
7.908154923029372e-10
8.885046428414043e-12
1.0845961607084228e-11
1.3260908270854634e-11
1.624198405568877e-11
1.9931001988853637e-11
2.4507822917827763e-11
3.020102682610581e-11
3.730147929553814e-11
4.617936921528168e-11
5.7305189482119437e-11
7.127476344213946e-11
8.883753021282978e-11
1.1092544171847481e-10
1.386762321777138e-10
1.734382752682216e-10
2.1673294589602678e-10
2.701321327875293e-10
3.349817704109405e-10
4.118697403041194e-10
4.997148100407591e-10
5.943952735021393e-10
6.870729417287624e-10
7.630389394442732e-10
8.032311738559381e-10
1.1729029739627291e-11
1.4025947701174507e-11
1.681304376023358e-11
2.0205954289026833e-11
2.4350344770930573e-11
2.943024665243231e-11
3.56787097638921e-11
4.339130791637327e-11
5.2943043841039196e-11
6.480907799379572e-11
7.958931054719295e-11
9.803591703358871e-11
1.2108102004373325e-10
1.4985800519004089e-10
1.8570333635447396e-10
2.3011431338721118e-10
2.846199065839179e-10
3.5049528349645295e-10
4.282191697335318e-10
5.165543142101342e-10
6.111796867407586e-10
7.030513997131409e-10
7.773511624131069e-10
8.151926051620045e-10
1.470190405667975e-11
1.7283321911843135e-11
2.0383552366784208e-11
2.4121737183752684e-11
2.8647583523686786e-11
3.41497708869327e-11
4.086666325336627e-11
4.909984606034396e-11
5.923100308279687e-11
7.17425055751544e-11
8.724165766541978e-11
1.064875619823492e-10
1.3041757481018565e-10
1.6016653646568967e-10
1.9706516723491248e-10
2.425924603364579e-10
2.982385462044817e-10
3.652083021961374e-10
4.4386576972574006e-10
5.328039035254912e-10
6.274798629595825e-10
7.186169182421057e-10
7.912669145874852e-10
8.267231320529262e-10
