0.020979020979021046; 0.0007058669030499815
0.13636363636363624; 0.0035317968416559986
0.3251748251748252; 0.007537181128730419
0.4825174825174827; 0.01060113595324863
0.7447552447552448; 0.014847007452641253
0.9755244755244756; 0.017916707705440085
1.2692307692307694; 0.020991332611050934
1.5000000000000002; 0.023122065727699537
1.846153846153846; 0.025261827374503443
2.150349650349651; 0.026928822351357573
2.548951048951049; 0.028368462523392105
2.905594405594406; 0.02910059424143932
3.0524475524475534; 0.029112085098000604
