-0.0025466893039049238; 0.3755208333333333
0.04074702886247878; 0.36979166666666663
0.09932088285229203; 0.3614583333333333
0.16298811544991512; 0.35312499999999997
0.2368421052631579; 0.34322916666666664
0.3081494057724958; 0.33541666666666664
0.39219015280135827; 0.3265625
0.468590831918506; 0.31927083333333334
0.5322580645161291; 0.3125
0.5959252971137522; 0.30624999999999997
0.6519524617996605; 0.30104166666666665
0.7181663837011885; 0.29635416666666664
0.8276740237691003; 0.2875
0.9422750424448219; 0.28072916666666664
1.0772495755517828; 0.26979166666666665
1.202037351443124; 0.26197916666666665
1.3140916808149408; 0.25729166666666664
1.4235993208828523; 0.2520833333333333
1.540747028862479; 0.24791666666666665
1.6731748726655349; 0.24166666666666664
1.8183361629881156; 0.23645833333333333
1.9787775891341257; 0.23116666666666666
2.108658743633277; 0.2265625
2.248726655348048; 0.22291666666666665
2.4168081494057727; 0.21822916666666664
2.569609507640068; 0.21510416666666665
2.735144312393888; 0.2109375
2.921052631578948; 0.20729166666666665
3.076400679117148; 0.20520833333333333
3.247028862478778; 0.20156249999999998
3.3998302207130733; 0.1984375
3.544991511035654; 0.196875
3.7207130730050935; 0.19427083333333334
3.8531409168081496; 0.19214583333333332
3.9957555178268254; 0.19114583333333332
4.237691001697793; 0.18854166666666666
4.426146010186757; 0.18697916666666664
4.614601018675722; 0.18541666666666667
4.836162988115451; 0.18333333333333332
4.981324278438031; 0.18229166666666666
5.067911714770799; 0.18125
