0.13554216867469893; 0.6368421052631578
0.21084337349397586; 0.656937799043062
0.256024096385542; 0.6454545454545454
0.34638554216867457; 0.639712918660287
0.43674698795180733; 0.656937799043062
0.5421686746987953; 0.6454545454545454
0.6475903614457832; 0.6540669856459329
0.7379518072289155; 0.6626794258373204
0.858433734939759; 0.6684210526315788
0.963855421686747; 0.6540669856459329
1.0391566265060241; 0.6712918660287079
1.144578313253012; 0.6770334928229664
1.2650602409638556; 0.6799043062200956
1.3403614457831323; 0.685645933014354
1.4608433734939759; 0.6885167464114832
1.5813253012048194; 0.6885167464114832
1.6415662650602414; 0.7
1.7771084337349397; 0.7028708133971291
1.8674698795180724; 0.6885167464114832
1.9427710843373491; 0.7114832535885166
2.063253012048193; 0.6942583732057415
2.183734939759036; 0.7143540669856459
2.349397590361446; 0.717224880382775
2.66566265060241; 0.7143540669856459
2.8463855421686746; 0.7344497607655501
3.1626506024096384; 0.7315789473684209
3.674698795180723; 0.7545454545454544
4.171686746987952; 0.748803827751196
4.668674698795181; 0.7574162679425835
