0; 0.00002127659574468338
0.46095393967734566; 0.0003404255319148994
0.9871405190554121; 0.0010425531914893607
1.4252981061491727; 0.0018085106382978722
1.8635725976151516; 0.0025106382978723474
2.2798690671031085; 0.0032127659574468087
2.6522094926350235; 0.003914893617021284
3.0904839841010077; 0.004617021276595745
3.5070142623334117; 0.005191489361702134
4.0333177460837035; 0.005829787234042552
4.449964928688333; 0.006340425531914898
4.866612111292962; 0.0068510638297872364
5.239537058685997; 0.007234042553191489
6.029810614916997; 0.007744680851063834
